2021-22,Hornets,Magic,40,45,97,87,12,15,42,45,17,11,21,15,28,32,9,9,17,20,109,116
2021-22,Wizards,Magic,43,41,82,99,10,11,31,35,16,13,21,16,26,31,6,6,10,9,112,106
2021-22,Magic,Wizards,38,36,95,88,9,11,28,29,15,19,16,24,18,23,9,1,8,13,100,102
2021-22,Pistons,Magic,38,29,87,86,10,14,33,46,11,20,16,23,23,25,7,6,13,13,97,92
2021-22,Magic,76ers,40,43,90,85,12,12,39,28,14,18,20,24,22,26,9,8,19,17,106,116
2021-22,Kings,Magic,53,48,97,97,15,16,34,34,21,18,25,23,24,29,8,2,8,13,142,130
2021-22,76ers,Magic,39,37,97,90,10,8,33,33,13,14,18,18,24,20,7,7,11,12,101,96
2021-22,Magic,Hornets,38,39,93,93,15,12,42,40,8,16,10,21,23,26,5,11,15,10,99,106
2021-22,Magic,Wizards,31,42,92,84,13,12,40,35,17,8,20,10,21,29,7,6,13,16,92,104
2021-22,Magic,Jazz,43,34,87,89,12,8,32,42,9,24,11,29,24,21,8,10,13,18,107,100
2021-22,Magic,Spurs,35,40,89,90,12,6,41,19,7,16,10,18,23,23,9,11,18,13,89,102
2021-22,Pistons,Magic,36,38,89,87,14,16,43,32,24,11,30,15,26,21,12,5,16,18,110,103
2021-22,Raptors,Magic,43,41,86,87,9,16,30,34,15,11,22,16,18,24,11,1,8,17,110,109
2021-22,Magic,Hornets,43,43,88,83,15,14,40,30,10,20,13,24,22,22,6,14,19,17,111,120
2021-22,Spurs,Magic,49,35,98,86,13,9,30,29,12,18,18,23,32,17,8,6,8,16,123,97
2021-22,76ers,Pacers,50,41,90,78,12,10,34,23,21,28,27,36,37,28,14,8,15,17,133,120
2021-22,Pacers,76ers,45,47,95,87,12,23,40,40,20,14,21,18,29,34,8,8,16,16,122,131
2021-22,Pacers,Pistons,45,43,94,99,12,21,38,41,15,14,19,18,33,31,6,11,19,12,117,121
2021-22,Raptors,Pacers,51,33,84,79,15,11,32,36,14,14,19,20,34,23,9,5,6,14,131,91
2021-22,Grizzlies,Pacers,50,39,93,92,21,9,42,33,12,16,17,23,34,20,8,7,17,11,133,103
2021-22,Pacers,Kings,42,43,91,82,14,12,36,37,11,12,11,17,34,26,11,7,15,17,109,110
2021-22,Pacers,Trail Blazers,48,38,84,81,15,9,35,33,18,13,21,18,38,23,10,10,16,18,129,98
2021-22,Pacers,Grizzlies,41,54,98,105,6,15,30,40,14,12,19,20,23,38,4,11,19,10,102,135
2021-22,Spurs,Pacers,42,45,102,92,11,14,34,36,13,15,16,15,28,23,6,6,12,13,108,119
2021-22,Wizards,Pacers,45,44,86,85,17,10,42,31,26,25,32,29,33,28,6,3,6,10,133,123
2021-22,Pistons,Pacers,42,39,94,100,15,10,30,40,12,18,18,28,28,24,5,4,13,14,111,106
2021-22,Pacers,Thunder,49,50,101,101,14,11,37,31,13,18,22,24,31,23,8,8,14,11,125,129
2021-22,Pacers,Wizards,45,39,83,91,4,17,20,37,19,13,29,16,30,25,9,7,11,13,113,108
2021-22,Thunder,Pacers,43,41,95,95,14,13,43,39,10,18,17,29,22,25,12,7,14,21,110,113
2021-22,Pacers,Hornets,44,54,92,93,10,24,34,45,28,26,34,33,33,37,9,9,20,13,126,158
2021-22,Suns,Pacers,47,37,96,84,7,10,25,29,12,19,14,27,34,19,11,5,11,18,113,103
2021-22,Pacers,Suns,34,40,88,88,13,11,43,28,13,21,18,23,20,24,9,8,12,15,94,112
2021-22,Pacers,Jazz,44,40,80,84,14,15,29,35,23,18,32,19,30,20,9,6,10,15,125,113
2021-22,Pacers,Hornets,36,44,86,85,17,9,45,26,19,19,29,32,25,27,8,12,18,14,108,116
2021-22,Pacers,Pistons,45,40,91,81,7,7,32,25,25,26,28,30,26,20,6,6,9,12,122,113
2021-22,Pacers,Wizards,43,43,82,81,9,7,23,15,21,17,22,21,25,25,10,11,16,12,116,110
2021-22,Pacers,Raptors,47,37,97,89,11,7,39,30,9,16,11,22,31,17,6,8,13,11,114,97
2021-22,Hornets,Pacers,44,41,81,88,12,11,31,36,21,25,28,32,28,19,8,10,17,10,121,118
2021-22,Pistons,Pacers,34,33,80,79,8,9,28,37,21,14,28,19,16,14,13,5,13,18,97,89
2021-22,Pacers,76ers,47,38,82,89,14,12,28,23,10,25,15,29,33,16,7,11,15,14,118,113
2021-22,Jazz,Pacers,39,43,83,96,9,11,32,31,13,14,23,19,22,19,6,7,12,13,100,111
2021-22,Kings,Pacers,31,37,84,83,10,6,34,25,19,14,22,18,20,13,14,8,12,21,91,94
2021-22,Trail Blazers,Pacers,40,43,82,88,17,14,39,42,13,6,15,10,27,28,7,8,14,11,110,106
2021-22,Pacers,Spurs,52,47,91,89,18,14,38,28,9,10,12,14,37,34,11,6,16,17,131,118
2021-22,Pacers,Raptors,35,39,81,92,13,11,43,32,11,8,16,12,25,18,8,8,20,18,94,97
2021-22,Raptors,Pacers,46,38,100,79,14,10,30,29,12,14,19,17,22,19,18,6,12,23,118,100
2021-22,Wizards,Pacers,49,52,94,97,19,15,38,34,18,15,19,20,24,28,5,5,9,12,135,134
2021-22,Hornets,Pacers,46,42,107,90,13,17,31,47,18,21,27,24,29,29,9,2,8,17,123,122
2021-22,76ers,Pistons,46,38,88,83,5,11,25,34,21,19,23,29,25,26,13,4,11,20,118,106
2021-22,Raptors,76ers,45,37,91,75,15,19,33,36,14,21,18,25,22,26,7,7,11,17,119,114
2021-22,76ers,Hornets,53,42,87,87,21,11,43,30,17,19,21,24,38,34,10,14,19,17,144,114
2021-22,Pistons,76ers,41,31,82,69,10,7,35,26,10,25,15,28,26,22,11,8,10,15,102,94
2021-22,Suns,76ers,45,37,87,89,13,10,27,36,11,20,17,26,24,22,5,6,13,12,114,104
2021-22,76ers,Raptors,30,35,73,93,7,7,27,26,21,16,28,23,21,16,7,5,10,9,88,93
2021-22,76ers,Thunder,36,35,93,90,7,6,26,35,21,11,26,12,19,21,7,6,11,16,100,87
2021-22,76ers,Suns,41,43,89,95,10,6,32,26,17,22,18,24,24,27,7,7,15,8,109,114
2021-22,76ers,Wizards,41,41,91,90,11,9,27,22,10,15,13,19,23,25,2,1,4,10,103,106
2021-22,76ers,Grizzlies,49,47,100,102,11,6,31,30,13,19,15,28,30,18,8,14,21,14,122,119
2021-22,76ers,Kings,36,36,70,82,12,12,30,35,19,17,26,20,24,24,8,9,18,13,103,101
2021-22,Spurs,76ers,42,44,89,92,10,7,30,16,15,20,22,23,30,22,4,5,9,10,109,115
2021-22,Wizards,76ers,42,35,87,86,9,7,30,26,24,21,32,25,25,19,7,9,12,12,117,98
2021-22,76ers,Hornets,34,46,73,89,12,10,30,34,18,7,28,8,18,29,3,9,17,12,98,109
2021-22,76ers,Spurs,45,38,87,92,8,9,23,30,21,15,27,20,28,22,7,6,13,12,119,100
2021-22,Raptors,76ers,38,34,87,77,15,14,41,30,18,32,22,38,24,23,7,6,10,8,109,114
2021-22,Wizards,76ers,35,43,90,86,8,12,33,31,18,19,28,22,22,25,6,6,8,13,96,117
2021-22,Grizzlies,76ers,47,37,89,83,14,4,34,22,18,13,23,19,29,22,12,5,11,15,126,91
2021-22,76ers,Jazz,38,43,88,91,6,15,33,40,14,17,15,24,17,22,9,7,12,12,96,118
2021-22,Hornets,76ers,39,36,80,75,10,13,29,34,18,25,21,30,22,23,7,6,19,17,106,110
2021-22,Hornets,76ers,48,46,107,87,16,15,46,36,12,20,17,27,31,28,6,6,8,15,124,127
2021-22,Kings,76ers,33,36,80,85,7,9,31,32,21,21,29,27,17,19,4,9,14,7,94,102
2021-22,Trail Blazers,76ers,40,41,80,81,15,10,34,28,23,19,23,21,23,24,6,7,13,12,118,111
2021-22,Jazz,76ers,46,33,89,90,16,6,38,29,12,13,19,17,27,19,5,5,11,9,120,85
2021-22,76ers,Raptors,40,42,88,96,11,14,34,33,18,17,19,17,29,25,8,10,12,12,109,115
2021-22,Pistons,76ers,35,41,87,83,11,12,36,32,17,15,19,22,21,22,6,8,11,15,98,109
2021-22,76ers,Trail Blazers,43,40,83,84,13,12,36,34,14,11,16,18,34,21,11,5,11,15,113,103
2021-22,76ers,Pistons,38,35,76,86,12,13,27,39,22,19,24,27,22,22,7,11,21,14,110,102
2021-22,Thunder,76ers,40,41,84,88,8,17,31,41,15,16,19,20,24,25,9,4,11,12,103,115
2021-22,Suns,Kings,42,40,103,76,14,14,47,26,11,22,15,30,27,26,9,9,11,15,109,116
2021-22,Jazz,Suns,35,46,88,92,11,6,38,19,24,13,33,15,20,27,8,7,11,13,105,111
2021-22,Thunder,Suns,43,37,87,89,17,7,41,38,14,15,18,17,33,22,7,14,18,11,117,96
2021-22,Grizzlies,Suns,46,47,102,86,7,10,24,27,23,10,28,17,30,27,7,8,11,20,122,114
2021-22,Kings,Suns,39,46,91,92,16,12,34,28,30,23,36,27,27,25,12,12,15,18,124,127
2021-22,Suns,Raptors,44,42,88,94,11,14,36,32,13,19,17,21,27,19,7,11,16,17,112,117
2021-22,Suns,Trail Blazers,40,30,80,78,14,11,36,31,26,19,31,25,32,22,14,10,16,19,120,90
2021-22,Suns,Jazz,44,44,86,94,13,17,28,40,13,13,16,20,24,23,7,7,9,10,114,118
2021-22,Thunder,Suns,44,46,93,86,6,13,31,34,10,19,11,21,22,32,10,14,16,16,104,124
2021-22,Wizards,Suns,30,40,85,99,5,8,24,31,15,7,19,14,14,26,8,6,9,10,80,95
2021-22,Suns,Spurs,48,45,97,100,11,13,32,37,8,7,12,8,31,27,6,6,8,11,115,110
2021-22,Jazz,Suns,34,40,79,82,12,7,30,18,17,18,23,27,20,14,6,6,16,9,97,105
2021-22,Suns,Jazz,47,40,99,81,13,14,36,31,8,15,15,22,28,16,10,11,14,14,115,109
2021-22,Spurs,Suns,41,49,92,95,9,9,30,32,16,14,22,20,21,29,3,9,12,5,107,121
2021-22,Pistons,Suns,38,51,82,87,9,11,25,27,23,22,34,30,25,30,6,4,11,15,108,135
2021-22,Raptors,Suns,36,35,89,74,8,11,37,32,15,18,25,22,15,25,11,10,16,20,95,99
2021-22,Hornets,Suns,39,52,85,103,9,17,35,41,12,12,21,12,27,36,10,15,18,17,99,133
2021-22,Suns,Thunder,41,38,89,96,12,7,34,35,21,14,28,16,22,19,7,6,15,12,115,97
2021-22,Suns,Grizzlies,41,45,90,88,11,11,31,29,20,13,23,17,25,22,11,10,11,19,113,114
2021-22,Suns,Thunder,45,37,93,96,15,11,39,41,8,16,13,21,26,17,9,6,14,13,113,101
2021-22,Suns,Hornets,54,36,95,100,20,10,41,45,9,24,13,28,35,26,5,12,18,9,137,106
2021-22,Suns,Wizards,42,40,79,82,9,6,29,21,25,12,26,19,25,22,9,11,20,16,118,98
2021-22,Trail Blazers,Suns,40,44,96,93,13,11,41,31,14,12,22,15,23,30,7,7,14,14,107,111
2021-22,Suns,Spurs,43,40,94,93,10,11,29,29,12,13,18,19,27,31,6,12,17,15,108,104
2021-22,Suns,Pistons,43,36,79,80,12,11,21,27,16,20,23,26,23,20,8,6,15,13,114,103
2021-22,Spurs,Suns,49,45,93,88,5,12,20,27,8,13,16,16,23,25,9,10,15,15,111,115
2021-22,Grizzlies,Suns,37,46,98,94,7,18,33,37,13,9,23,9,19,28,6,12,15,12,94,119
2021-22,Suns,Trail Blazers,49,44,94,91,11,7,28,30,10,14,12,16,27,24,6,5,11,16,119,109
2021-22,Kings,Suns,37,44,82,93,10,12,24,30,20,9,26,11,18,28,6,14,24,15,104,109
2021-22,Suns,Kings,42,42,93,95,6,15,22,38,17,11,24,15,23,28,6,7,11,12,107,110
2021-22,Trail Blazers,Suns,51,43,94,89,21,9,50,28,11,10,17,15,24,27,8,6,9,14,134,105
2021-22,Trail Blazers,Jazz,31,37,83,82,9,9,34,36,9,28,12,38,21,23,11,8,16,17,80,111
2021-22,Thunder,Trail Blazers,39,35,81,83,9,11,29,32,11,13,22,16,15,24,12,10,17,17,98,94
2021-22,Spurs,Trail Blazers,38,33,84,84,14,16,42,45,23,10,30,15,25,22,9,7,13,14,113,92
2021-22,Spurs,Trail Blazers,46,41,81,92,16,15,37,35,22,14,28,20,34,27,9,12,15,12,130,111
2021-22,Trail Blazers,Thunder,51,48,112,90,20,20,50,45,9,18,13,25,28,32,17,7,11,21,131,134
2021-22,Trail Blazers,Spurs,36,46,94,94,7,19,26,44,17,22,18,24,18,34,5,8,18,14,96,133
2021-22,Pistons,Trail Blazers,36,37,85,88,9,8,35,28,34,37,41,49,22,22,8,15,20,9,115,119
2021-22,Trail Blazers,Wizards,48,39,93,83,11,14,30,34,20,26,22,27,21,26,10,7,11,15,127,118
2021-22,Jazz,Trail Blazers,42,29,81,89,17,9,46,36,22,18,27,22,31,19,3,4,9,10,123,85
2021-22,Grizzlies,Trail Blazers,37,43,85,85,11,13,30,32,34,24,42,32,20,23,10,6,10,12,119,123
2021-22,Trail Blazers,Thunder,40,33,101,87,6,15,33,42,7,15,10,21,18,24,7,5,12,15,93,96
2021-22,Thunder,Trail Blazers,35,34,86,81,12,7,41,38,16,6,17,8,22,18,6,7,13,15,98,81
2021-22,Raptors,Trail Blazers,39,45,98,85,18,18,54,32,9,6,14,13,28,31,15,8,16,22,105,114
2021-22,Wizards,Trail Blazers,39,39,90,85,12,13,37,39,20,24,23,35,20,19,4,13,20,13,110,115
2021-22,Trail Blazers,Kings,37,33,88,85,17,7,40,31,12,15,15,21,26,20,6,8,17,12,103,88
2021-22,Trail Blazers,Jazz,37,46,88,87,14,8,40,29,17,20,24,32,23,22,6,6,11,11,105,120
2021-22,Grizzlies,Trail Blazers,35,35,91,74,9,11,34,32,21,24,25,28,22,17,13,4,8,25,100,105
2021-22,Trail Blazers,Hornets,44,44,85,92,21,13,47,37,16,15,18,18,27,29,7,8,17,13,125,116
2021-22,Trail Blazers,Grizzlies,31,39,82,82,15,11,38,32,26,24,28,30,18,22,9,10,15,16,103,113
2021-22,Trail Blazers,Spurs,29,44,82,91,12,14,34,36,13,12,17,16,19,32,8,10,18,14,83,114
2021-22,Trail Blazers,Pistons,41,29,96,76,14,9,42,35,14,25,18,30,24,17,8,4,11,19,110,92
2021-22,Jazz,Trail Blazers,47,42,89,91,19,11,46,31,16,12,23,17,30,19,6,1,5,9,129,107
2021-22,Kings,Trail Blazers,45,44,86,94,12,12,33,38,23,21,34,25,21,27,4,9,14,15,125,121
2021-22,Trail Blazers,Raptors,46,41,82,89,16,15,36,33,10,16,14,18,25,20,6,7,14,11,118,113
2021-22,Hornets,Trail Blazers,46,43,89,97,20,17,42,54,13,10,21,11,36,30,4,4,9,12,125,113
2021-22,Trail Blazers,Grizzlies,39,35,84,96,15,17,36,50,23,9,31,19,22,27,11,9,14,22,116,96
2021-22,Trail Blazers,Kings,45,42,93,92,12,17,35,41,19,23,22,29,25,24,5,6,13,10,121,124
2021-22,Jazz,Kings,48,47,86,94,16,13,41,33,22,18,31,21,21,27,4,6,10,7,134,125
2021-22,Spurs,Kings,46,39,93,85,12,10,32,32,8,27,16,32,28,26,8,6,11,14,112,115
2021-22,Thunder,Kings,40,49,86,87,11,10,35,31,19,23,27,30,28,30,12,10,17,17,110,131
2021-22,Wizards,Kings,41,43,88,76,13,12,38,28,15,25,21,29,26,27,11,4,10,14,110,123
2021-22,Kings,Thunder,43,42,83,87,12,9,32,30,15,10,22,16,30,23,13,8,16,14,113,103
2021-22,Kings,Pistons,44,46,84,91,12,15,27,36,31,26,44,30,22,27,4,3,7,9,131,133
2021-22,Kings,Thunder,40,35,95,90,17,11,39,33,20,30,27,36,25,16,3,6,10,9,117,111
2021-22,Kings,Grizzlies,34,47,81,100,10,9,29,30,24,24,27,30,22,33,7,11,18,12,102,127
2021-22,Kings,Spurs,46,45,91,91,14,12,25,25,15,12,18,13,23,24,11,7,12,14,121,114
2021-22,Kings,Grizzlies,36,45,88,97,13,13,35,24,20,21,26,27,21,25,5,11,18,13,105,124
2021-22,Kings,Wizards,45,42,82,89,8,5,26,24,21,16,29,21,25,20,7,8,11,11,119,105
2021-22,Raptors,Kings,53,38,98,94,11,11,31,34,7,14,10,21,28,21,10,5,10,17,124,101
2021-22,Hornets,Kings,48,48,87,101,14,14,35,41,14,13,20,17,29,22,9,11,16,14,124,123
2021-22,Grizzlies,Kings,50,33,104,97,13,9,39,42,15,26,20,37,30,17,4,5,10,8,128,101
2021-22,Kings,Jazz,41,46,91,91,10,17,31,39,13,14,21,17,20,20,8,5,8,13,105,123
2021-22,Kings,Raptors,32,38,84,84,9,12,37,31,16,20,25,24,15,20,8,9,15,17,89,108
2021-22,Pistons,Kings,39,52,96,98,13,16,47,33,16,9,17,11,23,32,7,11,18,14,107,129
2021-22,Thunder,Kings,42,38,99,95,10,14,30,41,11,13,15,17,13,20,8,5,10,14,105,103
2021-22,Spurs,Kings,49,47,92,91,18,10,32,36,20,13,31,16,34,20,11,4,8,15,136,117
2021-22,Kings,Hornets,48,43,87,92,22,11,44,35,22,13,26,21,29,29,5,8,18,10,140,110
2021-22,Jazz,Kings,43,42,98,93,14,12,48,31,19,17,27,24,16,24,7,8,17,11,119,113
2021-22,Kings,Jazz,39,37,99,90,8,16,36,42,15,20,21,23,20,16,15,14,15,19,101,110
2021-22,Spurs,Grizzlies,42,44,83,91,14,16,35,39,13,8,16,11,26,26,8,8,15,14,111,112
2021-22,Spurs,Thunder,43,43,98,82,19,13,41,35,17,21,20,29,31,24,10,11,12,19,122,120
2021-22,Spurs,Jazz,34,37,85,92,6,13,29,40,30,15,43,23,15,20,8,10,13,17,104,102
2021-22,Spurs,Raptors,38,41,84,85,9,11,32,30,19,26,20,28,24,12,5,7,14,10,104,119
2021-22,Hornets,Spurs,42,45,91,98,16,11,42,37,23,16,29,20,29,28,8,7,9,10,123,117
2021-22,Grizzlies,Spurs,48,41,89,99,11,9,26,32,11,14,19,19,24,30,5,13,18,9,118,105
2021-22,Wizards,Spurs,59,57,108,105,16,9,38,29,19,34,24,43,36,35,10,6,16,17,153,157
2021-22,Thunder,Spurs,41,43,105,98,11,10,32,34,13,18,19,22,25,29,6,3,8,14,106,114
2021-22,Spurs,Grizzlies,43,46,94,90,9,7,37,23,15,19,19,26,30,24,9,9,13,13,110,118
2021-22,Spurs,Thunder,47,38,96,98,15,8,40,31,9,12,14,15,32,20,9,5,9,15,118,96
2021-22,Raptors,Spurs,45,41,96,95,18,9,44,35,21,13,29,19,30,27,13,6,12,20,129,104
2021-22,Pistons,Spurs,41,42,101,102,9,12,35,40,26,20,33,28,18,30,12,8,21,17,117,116
2021-22,Grizzlies,Spurs,49,39,102,90,10,12,26,35,10,15,16,24,28,24,7,3,10,11,118,105
2021-22,Spurs,Jazz,45,39,100,86,10,9,30,31,4,23,9,30,26,19,8,9,10,15,104,110
2021-22,Spurs,Pistons,51,38,91,98,13,8,27,32,29,25,37,34,39,16,6,10,19,14,144,109
2021-22,Jazz,Spurs,46,50,93,100,13,15,37,41,21,13,26,18,26,27,5,8,13,7,126,128
2021-22,Spurs,Hornets,39,51,90,86,12,18,37,34,25,11,25,16,27,34,5,3,8,13,115,131
2021-22,Spurs,Wizards,49,41,92,92,8,9,18,31,10,8,16,13,28,26,4,5,10,7,116,99
2021-22,Thunder,Spurs,35,41,94,100,12,6,42,30,17,6,20,9,21,29,5,9,15,10,99,94
2021-22,Jazz,Thunder,49,37,84,90,15,16,36,37,24,11,32,17,29,27,7,9,13,10,137,101
2021-22,Thunder,Pistons,36,40,84,94,11,15,34,48,18,15,29,18,24,29,1,9,17,8,101,110
2021-22,Thunder,Hornets,42,49,90,91,16,20,44,35,16,16,19,21,31,33,4,12,18,6,116,134
2021-22,Thunder,Grizzlies,41,48,97,102,13,11,41,29,23,18,28,20,25,30,7,8,11,13,118,125
2021-22,Thunder,Jazz,39,40,92,89,8,23,40,52,17,13,19,17,20,27,11,4,8,11,103,116
2021-22,Thunder,Raptors,36,45,87,88,14,13,47,35,12,14,14,14,28,22,11,9,18,16,98,117
2021-22,Hornets,Thunder,45,37,99,98,17,12,49,44,14,12,20,15,34,20,8,6,12,12,121,98
2021-22,Wizards,Thunder,47,47,87,98,11,11,33,39,17,13,23,15,29,23,3,5,8,5,122,118
2021-22,Grizzlies,Thunder,39,36,101,84,11,11,32,38,10,19,13,28,24,24,9,7,12,14,99,102
2021-22,Raptors,Thunder,42,38,93,84,15,17,41,40,10,17,15,20,27,28,6,12,13,14,109,110
2021-22,Pistons,Thunder,41,41,99,82,16,9,41,25,5,23,6,30,21,22,8,10,17,11,103,114
2021-22,Grizzlies,Thunder,60,25,96,76,19,11,36,38,13,18,18,22,41,14,16,2,10,20,152,79
2021-22,Thunder,Wizards,38,38,94,79,11,10,33,29,12,15,14,15,23,17,7,2,10,15,99,101
2021-22,Thunder,Jazz,37,39,82,86,15,15,36,47,15,17,22,20,21,19,7,11,13,10,104,110
2021-22,Jazz,Thunder,40,34,91,91,14,7,47,35,13,11,15,18,18,19,6,4,10,15,107,86
2021-22,Raptors,Pistons,36,38,83,84,7,11,26,37,27,21,36,28,12,25,5,4,10,10,106,108
2021-22,Hornets,Raptors,52,37,94,84,15,6,40,23,6,13,9,23,34,18,10,6,18,17,125,93
2021-22,Hornets,Raptors,39,41,95,84,9,15,40,35,14,19,16,29,28,21,11,9,13,18,101,116
2021-22,Raptors,Hornets,43,40,82,82,16,10,34,31,23,23,29,32,27,25,6,7,17,12,125,113
2021-22,Wizards,Raptors,43,42,85,90,11,11,33,30,8,14,10,17,29,20,3,10,18,8,105,109
2021-22,Pistons,Raptors,38,28,81,87,8,11,27,38,19,20,23,26,22,18,7,5,8,11,103,87
2021-22,Raptors,Jazz,45,39,100,81,12,17,41,38,20,13,25,18,26,23,11,3,9,21,122,108
2021-22,Raptors,Wizards,38,30,85,73,8,8,23,25,18,22,24,29,22,20,3,4,8,10,102,90
2021-22,Raptors,Grizzlies,36,36,91,93,10,10,39,34,9,16,12,19,14,18,7,13,18,17,91,98
2021-22,Grizzlies,Raptors,42,47,82,89,9,14,29,30,20,18,26,21,25,25,6,8,15,10,113,126
2021-22,Jazz,Raptors,44,39,80,94,19,10,46,38,12,15,13,17,34,24,8,10,24,13,119,103
2021-22,Raptors,Pistons,44,43,87,79,13,15,34,35,20,26,31,30,21,34,9,5,13,14,121,127
2021-22,Wizards,Raptors,34,41,78,88,8,10,32,25,24,17,30,20,19,17,6,10,13,12,100,109
2021-22,Raptors,Wizards,30,36,97,81,7,5,34,27,16,21,22,26,14,20,10,14,19,22,83,98
2021-22,Jazz,Grizzlies,40,39,96,101,12,13,38,31,29,24,43,29,23,26,8,13,17,13,121,115
2021-22,Hornets,Jazz,41,38,88,84,13,17,34,47,12,8,17,11,26,25,7,7,10,12,107,101
2021-22,Grizzlies,Jazz,46,37,82,85,9,17,23,46,18,18,24,21,27,20,9,10,15,18,119,109
2021-22,Jazz,Pistons,36,38,79,87,10,13,31,32,29,12,34,16,22,22,3,6,11,11,111,101
2021-22,Pistons,Jazz,48,44,93,86,19,11,37,33,11,17,12,22,30,23,9,9,12,16,126,116
2021-22,Jazz,Hornets,34,39,96,101,16,15,53,43,28,9,37,9,21,27,4,7,17,13,112,102
2021-22,Jazz,Wizards,35,42,81,94,14,9,44,31,19,16,30,20,17,27,5,7,16,9,103,109
2021-22,Wizards,Jazz,41,48,89,93,8,13,25,39,8,14,14,17,17,28,3,5,13,9,98,123
2021-22,Jazz,Grizzlies,41,42,87,95,17,13,43,35,19,22,25,27,26,24,5,10,14,7,118,119
2021-22,Hornets,Grizzlies,39,47,97,96,14,11,45,33,26,20,33,33,28,31,7,11,17,17,118,125
2021-22,Pistons,Grizzlies,41,44,94,92,7,15,35,30,18,29,21,42,27,32,4,6,10,13,107,132
2021-22,Grizzlies,Wizards,46,35,100,84,13,10,31,29,10,15,12,21,24,27,8,6,9,12,115,95
2021-22,Grizzlies,Pistons,48,34,98,99,10,10,32,44,12,10,19,13,31,23,8,7,19,13,118,88
2021-22,Grizzlies,Hornets,45,41,107,90,9,15,38,36,9,21,15,24,27,32,14,13,16,17,108,118
2021-22,Wizards,Grizzlies,49,34,84,96,10,6,25,31,7,13,13,17,34,19,4,12,19,9,115,87
2021-22,Hornets,Wizards,48,42,89,94,18,8,33,23,10,16,14,26,34,25,6,12,20,11,124,108
2021-22,Pistons,Wizards,39,36,95,83,6,9,32,30,13,19,14,21,19,23,9,6,15,17,97,100
2021-22,Wizards,Pistons,41,43,82,90,13,8,26,27,21,19,26,23,29,23,6,9,15,12,116,113
2021-22,Wizards,Pistons,40,32,85,85,9,8,29,23,14,22,18,27,21,19,8,7,15,12,103,94
2021-22,Wizards,Hornets,40,50,87,104,16,14,38,38,28,7,31,13,26,28,5,14,15,9,124,121
2021-22,Pistons,Wizards,37,42,79,88,13,12,24,32,29,23,35,28,22,27,9,6,16,17,116,119
2021-22,Wizards,Hornets,36,40,94,91,9,15,37,31,22,14,27,24,23,21,6,11,18,10,103,109
2021-22,Hornets,Wizards,42,33,96,90,10,8,32,42,3,13,6,16,30,23,6,7,11,11,97,87
2021-22,Hornets,Pistons,45,50,89,110,13,14,31,40,23,13,34,18,25,30,8,10,17,15,126,127
2021-22,Pistons,Hornets,48,54,102,97,12,18,35,42,11,15,18,23,32,36,10,13,18,18,119,141
2021-22,Hornets,Pistons,48,43,81,92,24,14,42,42,20,11,29,20,39,26,6,12,17,13,140,111
2022-23,Celtics,Hawks,42,44,89,97,25,11,54,39,11,15,14,19,33,27,5,11,15,9,120,114
2022-23,Hawks,76ers,51,51,92,102,10,11,33,22,19,23,28,29,32,33,11,10,21,20,131,136
2022-23,Hawks,Wizards,43,45,84,94,13,6,30,28,35,20,40,26,30,23,10,10,17,14,134,116
2022-23,Bulls,Hawks,41,48,89,86,7,10,31,28,16,17,20,19,16,26,8,5,8,17,105,123
2022-23,Hawks,Mavericks,51,49,108,95,12,10,35,38,18,22,22,32,28,24,10,4,11,14,132,130
2022-23,Nets,Hawks,49,39,88,91,15,8,33,37,11,21,13,23,33,23,9,6,13,11,124,107
2022-23,Hawks,Cavaliers,41,47,89,93,12,9,27,25,26,15,33,22,25,20,5,5,15,8,120,118
2022-23,Hawks,Grizzlies,45,48,98,89,7,13,31,33,22,14,26,19,27,28,4,8,10,11,119,123
2022-23,Hawks,Pacers,53,52,96,96,15,14,30,37,22,12,25,12,33,33,10,7,13,17,143,130
2022-23,Timberwolves,Hawks,45,45,92,85,11,12,26,26,24,22,29,25,27,28,7,6,11,17,125,124
2022-23,Hawks,Pistons,44,37,95,91,14,13,38,40,27,20,36,24,26,20,5,8,11,10,129,107
2022-23,Spurs,Hawks,51,48,94,101,14,5,28,22,10,17,16,20,26,21,9,4,12,12,126,118
2022-23,Hawks,Warriors,47,47,100,98,16,11,41,40,17,14,25,20,27,28,7,6,11,17,127,119
2022-23,Hawks,Timberwolves,44,54,97,92,4,12,22,28,23,16,28,23,17,39,6,12,16,13,115,136
2022-23,Hawks,Celtics,50,52,100,95,10,20,34,42,15,10,16,12,24,35,4,6,10,9,125,134
2022-23,Wizards,Hawks,43,42,88,95,7,15,27,31,14,15,18,19,27,25,8,9,15,14,107,114
2022-23,Wizards,Hawks,47,45,83,85,12,12,29,29,14,20,17,26,34,26,9,11,19,11,120,122
2022-23,Heat,Hawks,41,51,77,92,16,9,29,29,32,17,37,23,27,28,6,5,11,11,130,128
2022-23,Heat,Hawks,42,37,83,79,13,9,35,30,20,26,23,30,31,22,5,12,20,16,117,109
2022-23,Hawks,Trail Blazers,52,41,91,87,12,13,26,39,13,16,16,20,30,22,10,11,17,18,129,111
2022-23,Hawks,Wizards,43,48,93,97,13,6,35,21,17,17,19,20,21,19,4,6,9,9,116,119
2022-23,Hawks,Nets,45,43,90,87,16,14,30,39,23,27,28,29,20,20,7,12,16,10,129,127
